"5945001","4200 34TH ST, SAN DIEGO, CA, ","Match","Exact","4200 34TH ST, SAN DIEGO, CA, 92104","-117.120094,32.75347","195346519","L"
"5945002","4200 34TH ST, La Jolla, CA, ","No_Match"
"5945003","4200 34TH ST, El Cajon, CA, ","No_Match"
"6915001","7200 Trade Street, SAN DIEGO, CA, ","Match","Exact","7200 TRADE ST, SAN DIEGO, CA, 92121","-117.1655,32.88868","195301181","L"
"6915002","7200 Trade Street, La Jolla, CA, ","No_Match"
"6915003","7200 Trade Street, El Cajon, CA, ","No_Match"
"9071002","4000 FAIRMOUNT, La Jolla, CA, ","No_Match"
"9071001","4000 FAIRMOUNT, SAN DIEGO, CA, ","Match","Non_Exact","4000 FAIRMOUNT AVE, SAN DIEGO, CA, 92105","-117.10088,32.749702","612873154","L"
"9071003","4000 FAIRMOUNT, El Cajon, CA, ","No_Match"
"6927003","1600 NATIONAL, El Cajon, CA, ","No_Match"
"6927002","1600 NATIONAL, La Jolla, CA, ","No_Match"
"6927001","1600 NATIONAL, SAN DIEGO, CA, ","Match","Non_Exact","1600 NATIONAL AVE, SAN DIEGO, CA, 92113","-117.14993,32.704037","195344860","L"
"5831003","4700 POCAHONTAS AVE, El Cajon, CA, ","No_Match"
"8088001","1400 imperial avenue, SAN DIEGO, CA, ","No_Match"
"5831002","4700 POCAHONTAS AVE, La Jolla, CA, ","No_Match"
"8088002","1400 imperial avenue, La Jolla, CA, ","No_Match"
"5831001","4700 POCAHONTAS AVE, SAN DIEGO, CA, ","Match","Exact","4700 POCAHONTAS AVE, SAN DIEGO, CA, 92117","-117.20792,32.830906","195302659","L"
"8088003","1400 imperial avenue, El Cajon, CA, ","No_Match"
"5806003","5000 CLAIREMONT DR, El Cajon, CA, ","No_Match"
"5806002","5000 CLAIREMONT DR, La Jolla, CA, ","No_Match"
"5806001","5000 CLAIREMONT DR, SAN DIEGO, CA, ","Match","Exact","5000 CLAIREMONT DR, SAN DIEGO, CA, 92117","-117.202644,32.833313","195302640","L"
"5969001","4300 30th street, SAN DIEGO, CA, ","No_Match"
"5969002","4300 30th street, La Jolla, CA, ","No_Match"
"5969003","4300 30th street, El Cajon, CA, ","No_Match"
"5933001","5900 RAIL CT, SAN YSIDRO, CA, ","Match","Exact","5900 RAIL CT, SAN YSIDRO, CA, 92173","-117.02908,32.54398","195365237","L"
"5933003","5900 RAIL CT, El Cajon, CA, ","No_Match"
"5933002","5900 RAIL CT, La Jolla, CA, ","No_Match"
"9095003","7300 CLAIREMONT MESA BOULEVARD, El Cajon, CA, ","No_Match"
"7909003","8700 orville st, El Cajon, CA, ","No_Match"
"5970001","2500 Imperial Ave, SAN DIEGO, CA, ","No_Match"
"5970002","2500 Imperial Ave, La Jolla, CA, ","No_Match"
"5970003","2500 Imperial Ave, El Cajon, CA, ","No_Match"
"7909001","8700 orville st, SPRING VALLEY, CA, ","Match","Exact","8700 ORVILLE ST, SPRING VALLEY, CA, 91977","-117.01068,32.70922","195361828","L"
"7909002","8700 orville st, La Jolla, CA, ","No_Match"
"5843001","600 22ND, SAN DIEGO, CA, ","Match","Non_Exact","600 22ND ST, SAN DIEGO, CA, 92102","-117.144,32.71163","195347668","L"
"5908001","10700 scropps ranch bl, SAN DIEGO, CA, ","Match","Non_Exact","10700 SCRIPPS RANCH BLVD, SAN DIEGO, CA, 92131","-117.110016,32.912888","637269412","L"
"5921001","4500 idaho, SAN DIEGO, CA, ","Match","Non_Exact","4500 IDAHO ST, SAN DIEGO, CA, 92116","-117.13391,32.75929","195345257","L"
"5921002","4500 idaho, La Jolla, CA, ","No_Match"
"5908003","10700 scropps ranch bl, El Cajon, CA, ","No_Match"
"5908002","10700 scropps ranch bl, La Jolla, CA, ","No_Match"
"5921003","4500 idaho, El Cajon, CA, ","No_Match"
"9095002","7300 CLAIREMONT MESA BOULEVARD, La Jolla, CA, ","No_Match"
"9095001","7300 CLAIREMONT MESA BOULEVARD, SAN DIEGO, CA, ","Match","Exact","7300 CLAIREMONT MESA BLVD, SAN DIEGO, CA, 92111","-117.16085,32.832672","195305102","L"
"5843002","600 22ND, La Jolla, CA, ","No_Match"
"5843003","600 22ND, El Cajon, CA, ","No_Match"
"6837001","500 PARK, SAN DIEGO, CA, ","No_Match"
"6711001","16400 VERIDIAN CIRCLE, SAN DIEGO, CA, ","No_Match"
"6837002","500 PARK, La Jolla, CA, ","No_Match"
"6711002","16400 VERIDIAN CIRCLE, La Jolla, CA, ","No_Match"
"6837003","500 PARK, El Cajon, CA, ","No_Match"
"6711003","16400 VERIDIAN CIRCLE, El Cajon, CA, ","No_Match"
"9083001","3000 REDWOOD, SAN DIEGO, CA, ","Match","Non_Exact","3000 REDWOOD ST, SAN DIEGO, CA, 92104","-117.12872,32.737446","635325685","L"
"5982001","4000 SPORTS ARENA BLV, SAN DIEGO, CA, ","Match","Exact","4000 SPORTS ARENA BLVD, SAN DIEGO, CA, 92110","-117.2209,32.755688","635991556","R"
"5982003","4000 SPORTS ARENA BLV, El Cajon, CA, ","No_Match"
"5982002","4000 SPORTS ARENA BLV, La Jolla, CA, ","No_Match"
"5855003","700 South 28th St, El Cajon, CA, ","No_Match"
"5855002","700 South 28th St, La Jolla, CA, ","No_Match"
"5855001","700 South 28th St, SAN DIEGO, CA, ","Match","Exact","700 S 28TH ST, SAN DIEGO, CA, 92113","-117.13383,32.698257","612865462","R"
"8293002","4400 CLAIREMONT MESA BLVD, La Jolla, CA, ","No_Match"
"8293003","4400 CLAIREMONT MESA BLVD, El Cajon, CA, ","No_Match"
"8293001","4400 CLAIREMONT MESA BLVD, SAN DIEGO, CA, ","No_Match"
"9083002","3000 REDWOOD, La Jolla, CA, ","No_Match"
"9083003","3000 REDWOOD, El Cajon, CA, ","No_Match"
"6903001","1800 la media rd, SAN DIEGO, CA, ","Match","Non_Exact","1800 LA MEDIA RD, SAN DIEGO, CA, 92173","-116.962395,32.562977","641669132","R"
"6903003","1800 la media rd, El Cajon, CA, ","No_Match"
"6903002","1800 la media rd, La Jolla, CA, ","No_Match"
"8040001","400 W San Ysidro Blvd, SAN DIEGO, CA, ","Tie"
"8040002","400 W San Ysidro Blvd, La Jolla, CA, ","No_Match"
"8040003","400 W San Ysidro Blvd, El Cajon, CA, ","Match","Non_Exact","400 WEST LN, EL CAJON, CA, 92021","-116.869865,32.808605","195334661","L"
"9010002","1500 Ingraham, La Jolla, CA, ","No_Match"
"9010003","1500 Ingraham, El Cajon, CA, ","No_Match"
"9010001","1500 Ingraham, SAN DIEGO, CA, ","No_Match"
"8904002","1600 Camino De La Reina, La Jolla, CA, ","No_Match"
"8904001","1600 Camino De La Reina, SAN DIEGO, CA, ","No_Match"
"5880002","800 VISTA SANTO DOMINGO AVE, La Jolla, CA, ","No_Match"
"5880001","800 VISTA SANTO DOMINGO AVE, SAN DIEGO, CA, ","No_Match"
"8904003","1600 Camino De La Reina, El Cajon, CA, ","No_Match"
"8166001","3200 gleason rd, SAN DIEGO, CA, ","Match","Exact","3200 GLEASON RD, SAN DIEGO, CA, 92109","-117.24689,32.771202","195663057","R"
"5879003","5400 UNIVERSITY AVE, El Cajon, CA, ","No_Match"
"8166002","3200 gleason rd, La Jolla, CA, ","No_Match"
"5879002","5400 UNIVERSITY AVE, La Jolla, CA, ","No_Match"
"8166003","3200 gleason rd, El Cajon, CA, ","No_Match"
"5879001","5400 UNIVERSITY AVE, SAN DIEGO, CA, ","Match","Exact","5400 UNIVERSITY AVE, SAN DIEGO, CA, 92105","-117.07918,32.748707","195707038","L"
"5880003","800 VISTA SANTO DOMINGO AVE, El Cajon, CA, ","No_Match"
"7705003","1200 Imperial Ave, El Cajon, CA, ","No_Match"
