"46676003","100 6th avenue, El Cajon, CA, ","No_Match"
"48743001","2200 imperial, SAN DIEGO, CA, ","No_Match"
"47520003","1600 NEWTON AVE, El Cajon, CA, ","No_Match"
"48502001","7800 PARADISE VALLEY ROAD, SAN DIEGO, CA, ","Match","Exact","7800 PARADISE VALLEY RD, SAN DIEGO, CA, 92139","-117.027885,32.696297","195704846","L"
"48731003","600 BROADWAY, El Cajon, CA, ","Match","Exact","600 BROADWAY, EL CAJON, CA, 92021","-116.95531,32.80769","195690116","L"
"47520002","1600 NEWTON AVE, La Jolla, CA, ","No_Match"
"48502002","7800 PARADISE VALLEY ROAD, La Jolla, CA, ","No_Match"
"47520001","1600 NEWTON AVE, SAN DIEGO, CA, ","Match","Exact","1600 NEWTON AVE, SAN DIEGO, CA, 92113","-117.15071,32.70324","195344926","L"
"48731001","600 BROADWAY, SAN DIEGO, CA, ","Match","Exact","600 BROADWAY, SAN DIEGO, CA, 92101","-117.15919,32.71571","195344580","L"
"48731002","600 BROADWAY, La Jolla, CA, ","No_Match"
"46447001","1800 india st, SAN DIEGO, CA, ","Match","Exact","1800 INDIA ST, SAN DIEGO, CA, 92101","-117.16841,32.723717","195343311","L"
"46688002","4000 5th ave, La Jolla, CA, ","No_Match"
"47899002","3300 Ash, La Jolla, CA, ","No_Match"
"46447002","1800 india st, La Jolla, CA, ","No_Match"
"46688003","4000 5th ave, El Cajon, CA, ","No_Match"
"47899001","3300 Ash, SAN DIEGO, CA, ","Match","Non_Exact","3300 ASH ST, SAN DIEGO, CA, 92102","-117.12259,32.720226","195346447","L"
"48972001","1200 Fashion Valley Rd, SAN DIEGO, CA, ","Match","Exact","1200 FASHION VALLEY RD, SAN DIEGO, CA, 92108","-117.17122,32.76758","195663451","L"
"46447003","1800 india st, El Cajon, CA, ","No_Match"
"48972002","1200 Fashion Valley Rd, La Jolla, CA, ","No_Match"
"46688001","4000 5th ave, SAN DIEGO, CA, ","Match","Exact","4000 5TH AVE, SAN DIEGO, CA, 92103","-117.16089,32.75006","638575178","L"
"47899003","3300 Ash, El Cajon, CA, ","No_Match"
"48972003","1200 Fashion Valley Rd, El Cajon, CA, ","No_Match"
"46206003","1500 K Street, El Cajon, CA, ","No_Match"
"48628002","300 19TH STREET, La Jolla, CA, ","No_Match"
"46206002","1500 K Street, La Jolla, CA, ","No_Match"
"48628003","300 19TH STREET, El Cajon, CA, ","No_Match"
"47658002","1200 IMPERIAL AVE, La Jolla, CA, ","No_Match"
"47658003","1200 IMPERIAL AVE, El Cajon, CA, ","No_Match"
"48628001","300 19TH STREET, SAN DIEGO, CA, ","Match","Exact","300 19TH ST, SAN DIEGO, CA, 92102","-117.14672,32.708904","195344881","L"
"46791003","500 Broadway, El Cajon, CA, ","Match","Exact","500 BROADWAY, EL CAJON, CA, 92021","-116.95655,32.80769","195690116","L"
"47658001","1200 IMPERIAL AVE, SAN DIEGO, CA, ","Match","Exact","1200 IMPERIAL AVE, SAN DIEGO, CA, 92102","-117.15366,32.706276","195344722","L"
"46206001","1500 K Street, SAN DIEGO, CA, ","Match","Exact","1500 K ST, SAN DIEGO, CA, 92101","-117.15026,32.70837","195344867","L"
"46791001","500 Broadway, SAN DIEGO, CA, ","Match","Exact","500 BROADWAY, SAN DIEGO, CA, 92101","-117.16009,32.715706","195344446","L"
"48502003","7800 PARADISE VALLEY ROAD, El Cajon, CA, ","No_Match"
"46791002","500 Broadway, La Jolla, CA, ","No_Match"
"47532003","200 16th Street, El Cajon, CA, ","No_Match"
"48984003","5200 trojan ave, El Cajon, CA, ","No_Match"
"46562003","1200 Imperial Avenue, El Cajon, CA, ","No_Match"
"47532001","200 16th Street, SAN DIEGO, CA, ","Match","Exact","200 16TH ST, SAN DIEGO, CA, 92101","-117.14944,32.70733","642192344","L"
"48984002","5200 trojan ave, La Jolla, CA, ","No_Match"
"47532002","200 16th Street, La Jolla, CA, ","No_Match"
"48984001","5200 trojan ave, SAN DIEGO, CA, ","Match","Exact","5200 TROJAN AVE, SAN DIEGO, CA, 92115","-117.08355,32.754887","195350158","L"
"46562001","1200 Imperial Avenue, SAN DIEGO, CA, ","Match","Exact","1200 IMPERIAL AVE, SAN DIEGO, CA, 92102","-117.15366,32.706276","195344722","L"
"47887002","2200 Hancock Street, La Jolla, CA, ","No_Match"
"46562002","1200 Imperial Avenue, La Jolla, CA, ","No_Match"
"47887003","2200 Hancock Street, El Cajon, CA, ","No_Match"
"47887001","2200 Hancock Street, SAN DIEGO, CA, ","No_Match"
"47405003","100 16th Street, El Cajon, CA, ","No_Match"
"47405002","100 16th Street, La Jolla, CA, ","No_Match"
"48857002","3200 university, La Jolla, CA, ","No_Match"
"48857003","3200 university, El Cajon, CA, ","No_Match"
"48857001","3200 university, SAN DIEGO, CA, ","Match","Non_Exact","3200 UNIVERSITY AVE, SAN DIEGO, CA, 92105","-117.123856,32.748493","195345793","L"
"47405001","100 16th Street, SAN DIEGO, CA, ","Match","Exact","100 16TH ST, SAN DIEGO, CA, 92101","-117.14944,32.706436","642192344","L"
"48604002","2700 via de la valle, La Jolla, CA, ","No_Match"
"48604003","2700 via de la valle, El Cajon, CA, ","No_Match"
"46423003","500 e. san ysidro, El Cajon, CA, ","No_Match"
"47875003","5300 FRIARS RD, El Cajon, CA, ","No_Match"
"48996001","3500 UNIVERSITY, SAN DIEGO, CA, ","No_Match"
"47519001","7800 BALBOA AVE, SAN DIEGO, CA, ","No_Match"
"47544001","3100 imperial, SAN DIEGO, CA, ","Match","Non_Exact","3100 IMPERIAL AVE, SAN DIEGO, CA, 92102","-117.12721,32.706425","195348277","L"
"48604001","2700 via de la valle, SAN DIEGO, CA, ","No_Match"
