"42199003","1400 28th, El Cajon, CA, ","No_Match"
"42073002","2200 Coronado Ave, La Jolla, CA, ","No_Match"
"42073003","2200 Coronado Ave, El Cajon, CA, ","No_Match"
"42073001","2200 Coronado Ave, SAN DIEGO, CA, ","Match","Exact","2200 CORONADO AVE, SAN DIEGO, CA, 92154","-117.08536,32.576496","195357792","L"
"42085002","5200 mt etna, La Jolla, CA, ","No_Match"
"42085001","5200 mt etna, SAN DIEGO, CA, ","No_Match"
"42085003","5200 mt etna, El Cajon, CA, ","No_Match"
"39911003","5300 EL CAJON BLVD, El Cajon, CA, ","No_Match"
"41091002","800 Palomar Road, La Jolla, CA, ","No_Match"
"41091001","800 Palomar Road, SAN DIEGO, CA, ","No_Match"
"41091003","800 Palomar Road, El Cajon, CA, ","Match","Non_Exact","800 PALOMAR AVE, EL CAJON, CA, 92020","-116.97265,32.778465","648694700","R"
"42175003","2400 beyer boulevard, El Cajon, CA, ","No_Match"
"39911001","5300 EL CAJON BLVD, SAN DIEGO, CA, ","No_Match"
"42175001","2400 beyer boulevard, SAN DIEGO, CA, ","Match","Non_Exact","2400 E BEYER BLVD, SAN DIEGO, CA, 92173","-117.04059,32.55504","645301131","R"
"39911002","5300 EL CAJON BLVD, La Jolla, CA, ","No_Match"
"42175002","2400 beyer boulevard, La Jolla, CA, ","No_Match"
"40924003","2300 palm, El Cajon, CA, ","No_Match"
"39935003","5300 trojan ave, El Cajon, CA, ","No_Match"
"39935001","5300 trojan ave, SAN DIEGO, CA, ","Match","Exact","5300 TROJAN AVE, SAN DIEGO, CA, 92115","-117.081245,32.754887","195350333","L"
"40924002","2300 palm, La Jolla, CA, ","No_Match"
"39935002","5300 trojan ave, La Jolla, CA, ","No_Match"
"40924001","2300 palm, SAN DIEGO, CA, ","Match","Non_Exact","2300 PALM AVE, SAN DIEGO, CA, 92154","-117.08305,32.58388","195703957","L"
"41193003","1600 national av, El Cajon, CA, ","No_Match"
"41193002","1600 national av, La Jolla, CA, ","No_Match"
"39923003","4200 euclid ave, El Cajon, CA, ","No_Match"
"41193001","1600 national av, SAN DIEGO, CA, ","Match","Exact","1600 NATIONAL AVE, SAN DIEGO, CA, 92113","-117.14993,32.704037","195344860","L"
"39923002","4200 euclid ave, La Jolla, CA, ","No_Match"
"39923001","4200 euclid ave, SAN DIEGO, CA, ","No_Match"
"39808003","4000 ohio street, El Cajon, CA, ","No_Match"
"39808002","4000 ohio street, La Jolla, CA, ","No_Match"
"40810001","9800 GENESEE AVE, SAN DIEGO, CA, ","No_Match"
"40810002","9800 GENESEE AVE, La Jolla, CA, ","No_Match"
"40810003","9800 GENESEE AVE, El Cajon, CA, ","No_Match"
"39808001","4000 ohio street, SAN DIEGO, CA, ","Match","Exact","4000 OHIO ST, SAN DIEGO, CA, 92104","-117.12892,32.750496","195345661","L"
"42187001","1900 National Ave, SAN DIEGO, CA, ","Match","Exact","1900 NATIONAL AVE, SAN DIEGO, CA, 92113","-117.145004,32.700626","195681421","L"
"42187003","1900 National Ave, El Cajon, CA, ","No_Match"
"42187002","1900 National Ave, La Jolla, CA, ","No_Match"
