"30090003","400 CESAR CHAVEZ PKY, El Cajon, CA, ","No_Match"
"31060001","6100 FAIRMOUNT, SAN DIEGO, CA, ","Match","Non_Exact","6100 FAIRMOUNT AVE, SAN DIEGO, CA, 92120","-117.10149,32.78834","195653347","L"
"30090002","400 CESAR CHAVEZ PKY, La Jolla, CA, ","No_Match"
"31060003","6100 FAIRMOUNT, El Cajon, CA, ","No_Match"
"32030001","5800 NAVAJO ROAD, SAN DIEGO, CA, ","No_Match"
"31060002","6100 FAIRMOUNT, La Jolla, CA, ","No_Match"
"32030003","5800 NAVAJO ROAD, El Cajon, CA, ","No_Match"
"32030002","5800 NAVAJO ROAD, La Jolla, CA, ","No_Match"
"32271003","1800 ORO VISTA RD, El Cajon, CA, ","Match","Non_Exact","1800 VISTA WAY, EL CAJON, CA, 92019","-116.91632,32.780514","195718529","L"
"32271002","1800 ORO VISTA RD, La Jolla, CA, ","No_Match"
"32271001","1800 ORO VISTA RD, SAN DIEGO, CA, ","Match","Non_Exact","1800 VISTA LN, SAN DIEGO, CA, 92173","-117.05961,32.561848","195364972","L"
"32397001","5000 lyon, SAN DIEGO, CA, ","Match","Non_Exact","5000 LYON ST, SAN DIEGO, CA, 92102","-117.086494,32.720222","195350698","L"
"32156002","1900 rosecrans street, La Jolla, CA, ","No_Match"
"32156001","1900 rosecrans street, SAN DIEGO, CA, ","No_Match"
"30090001","400 CESAR CHAVEZ PKY, SAN DIEGO, CA, ","No_Match"
"32144002","1700 Market Street, La Jolla, CA, ","No_Match"
"32144003","1700 Market Street, El Cajon, CA, ","No_Match"
"31174002","500 market, La Jolla, CA, ","No_Match"
"31174003","500 market, El Cajon, CA, ","No_Match"
"31174001","500 market, SAN DIEGO, CA, ","Match","Non_Exact","500 MARKET ST, SAN DIEGO, CA, 92101","-117.16005,32.711494","195344476","L"
"32397003","5000 lyon, El Cajon, CA, ","No_Match"
"31198001","6900 Friars Rd, SAN DIEGO, CA, ","Match","Exact","6900 FRIARS RD, SAN DIEGO, CA, 92108","-117.17145,32.768795","195713655","L"
"32397002","5000 lyon, La Jolla, CA, ","No_Match"
"32168001","5100 COLLEGE, SAN DIMAS, CA, ","No_Match"
"32168002","5100 COLLEGE, La Jolla, CA, ","No_Match"
"32168003","5100 COLLEGE, El Cajon, CA, ","No_Match"
"32042001","4100 National, SAN DIEGO, CA, ","Match","Non_Exact","4100 NATIONAL AVE, SAN DIEGO, CA, 92113","-117.10594,32.69609","195652819","L"
"32042002","4100 National, La Jolla, CA, ","No_Match"
"32042003","4100 National, El Cajon, CA, ","No_Match"
"32373001","1400 38th, SAN DIEGO, CA, ","Match","Non_Exact","1400 38TH ST, SAN DIEGO, CA, 92105","-117.111855,32.71972","195347335","L"
"30192003","13000 paseo lucido, El Cajon, CA, ","No_Match"
"32144001","1700 Market Street, SAN DIEGO, CA, ","Match","Exact","1700 MARKET ST, SAN DIEGO, CA, 92101","-117.14849,32.71154","195344825","L"
"30192002","13000 paseo lucido, La Jolla, CA, ","No_Match"
"32373003","1400 38th, El Cajon, CA, ","No_Match"
