"80121001","2700 S/A LOGAN, SAN DIEGO, CA, ","No_Match"
"80362003","4000 merrimac, El Cajon, CA, ","No_Match"
"81332001","500 k st, SAN DIEGO, CA, ","Match","Exact","500 K ST, SAN DIEGO, CA, 92101","-117.16002,32.708332","195344504","L"
"81573002","18100 Bandy Canyon, La Jolla, CA, ","No_Match"
"82784002","7600 Balboa Ave, La Jolla, CA, ","No_Match"
"81332002","500 k st, La Jolla, CA, ","No_Match"
"81573003","18100 Bandy Canyon, El Cajon, CA, ","No_Match"
"82784001","7600 Balboa Ave, SAN DIEGO, CA, ","Match","Exact","7600 BALBOA AVE, SAN DIEGO, CA, 92111","-117.158134,32.821747","195305255","L"
"80121003","2700 S/A LOGAN, El Cajon, CA, ","No_Match"
"81332003","500 k st, El Cajon, CA, ","No_Match"
"80121002","2700 S/A LOGAN, La Jolla, CA, ","No_Match"
"81573001","18100 Bandy Canyon, SAN DIEGO, CA, ","No_Match"
"82784003","7600 Balboa Ave, El Cajon, CA, ","No_Match"
"80362001","4000 merrimac, SAN DIEGO, CA, ","No_Match"
"80362002","4000 merrimac, La Jolla, CA, ","No_Match"
"80006001","6000 EL CAJON BLVD, SAN DIEGO, CA, ","No_Match"
"81458002","4000 estrella, La Jolla, CA, ","No_Match"
"81458003","4000 estrella, El Cajon, CA, ","No_Match"
"82428001","10500 San Diego Mission, SAN DIEGO, CA, ","Match","Non_Exact","10500 SAN DIEGO MISSION RD, SAN DIEGO, CA, 92108","-117.11026,32.784885","648895482","L"
"82428002","10500 San Diego Mission, La Jolla, CA, ","No_Match"
"82428003","10500 San Diego Mission, El Cajon, CA, ","No_Match"
"80006003","6000 EL CAJON BLVD, El Cajon, CA, ","No_Match"
"82543002","99000 RIO SAN DIEGO, La Jolla, CA, ","No_Match"
"80006002","6000 EL CAJON BLVD, La Jolla, CA, ","No_Match"
"81458001","4000 estrella, SAN DIEGO, CA, ","Match","Non_Exact","4000 ESTRELLA AVE, SAN DIEGO, CA, 92105","-117.09013,32.74967","195350082","L"
"82543003","99000 RIO SAN DIEGO, El Cajon, CA, ","No_Match"
"80350003","1000 Market ST, El Cajon, CA, ","No_Match"
"81320001","2600 Chadwell, SAN DIEGO, CA, ","Match","Non_Exact","2600 CHADWELL AVE, SAN DIEGO, CA, 92154","-117.0779,32.579395","195357939","L"
