"19057003","2900 imperial, El Cajon, CA, ","No_Match"
"19057002","2900 imperial, La Jolla, CA, ","No_Match"
"18087002","100 13th, La Jolla, CA, ","No_Match"
"18087003","100 13th, El Cajon, CA, ","No_Match"
"18087001","100 13th, SAN DIEGO, CA, ","No_Match"
"19057001","2900 imperial, SAN DIEGO, CA, ","Match","Non_Exact","2900 IMPERIAL AVE, SAN DIEGO, CA, 92102","-117.131874,32.706394","195348202","L"
"15932002","900 A Street, La Jolla, CA, ","No_Match"
"15932003","900 A Street, El Cajon, CA, ","No_Match"
"16902001","3000 Mission Blvd, SAN DIEGO, CA, ","Match","Exact","3000 MISSION BLVD, SAN DIEGO, CA, 92109","-117.25096,32.767776","195338911","L"
"15932001","900 A Street, SAN DIEGO, CA, ","Match","Exact","900 A ST, SAN DIEGO, CA, 92101","-117.15648,32.71888","195343757","L"
"19172001","2900 Iris Ave, SAN DIEGO, CA, ","Match","Exact","2900 IRIS AVE, SAN DIEGO, CA, 92154","-117.070984,32.56913","195373069","L"
"16902002","3000 Mission Blvd, La Jolla, CA, ","No_Match"
"19172002","2900 Iris Ave, La Jolla, CA, ","No_Match"
"16902003","3000 Mission Blvd, El Cajon, CA, ","No_Match"
"19172003","2900 Iris Ave, El Cajon, CA, ","No_Match"
"15920003","4000 FANUEL ST, El Cajon, CA, ","No_Match"
"15817003","8200 ST ANDREWS AVENUE, El Cajon, CA, ","No_Match"
"15817002","8200 ST ANDREWS AVENUE, La Jolla, CA, ","No_Match"
"15817001","8200 ST ANDREWS AVENUE, SAN DIEGO, CA, ","Match","Exact","8200 ST ANDREWS AVE, SAN DIEGO, CA, 92154","-116.96637,32.56582","195656050","L"
"19045003","10700 SORRENTO VALLEY, El Cajon, CA, ","No_Match"
"19045001","10700 SORRENTO VALLEY, SAN DIEGO, CA, ","Match","Non_Exact","10700 SORRENTO VALLEY RD, SAN DIEGO, CA, 92121","-117.222534,32.900505","195300442","L"
"19045002","10700 SORRENTO VALLEY, La Jolla, CA, ","No_Match"
"15919002","4000 OCEAN, La Jolla, CA, ","No_Match"
"15919001","4000 OCEAN, SAN DIEGO, CA, ","No_Match"
"16914002","3000 Mission Blvd, La Jolla, CA, ","No_Match"
"15919003","4000 OCEAN, El Cajon, CA, ","No_Match"
"16914001","3000 Mission Blvd, SAN DIEGO, CA, ","Match","Exact","3000 MISSION BLVD, SAN DIEGO, CA, 92109","-117.25096,32.767776","195338911","L"
"16914003","3000 Mission Blvd, El Cajon, CA, ","No_Match"
"18099002","1200 imperial, La Jolla, CA, ","No_Match"
"18099001","1200 imperial, SAN DIEGO, CA, ","Match","Non_Exact","1200 IMPERIAL AVE, SAN DIEGO, CA, 92102","-117.15366,32.706276","195344722","L"
"15829003","4000 Fanuel St, El Cajon, CA, ","No_Match"
"18099003","1200 imperial, El Cajon, CA, ","No_Match"
"15829001","4000 Fanuel St, SAN DIEGO, CA, ","Match","Exact","4000 FANUEL ST, SAN DIEGO, CA, 92109","-117.2445,32.792507","195303348","L"
"15829002","4000 Fanuel St, La Jolla, CA, ","No_Match"
"19159003","4200 Clairemont mesa blvd, El Cajon, CA, ","No_Match"
"19159002","4200 Clairemont mesa blvd, La Jolla, CA, ","No_Match"
"19159001","4200 Clairemont mesa blvd, SAN DIEGO, CA, ","Match","Exact","4200 CLAIREMONT MESA BLVD, SAN DIEGO, CA, 92117","-117.20169,32.831215","195720317","L"
"15920002","4000 FANUEL ST, La Jolla, CA, ","No_Match"
"15920001","4000 FANUEL ST, SAN DIEGO, CA, ","Match","Exact","4000 FANUEL ST, SAN DIEGO, CA, 92109","-117.2445,32.792507","195303348","L"
"19184003","3700 robinson pl, El Cajon, CA, ","No_Match"
"19184002","3700 robinson pl, La Jolla, CA, ","No_Match"
"19184001","3700 robinson pl, SAN DIEGO, CA, ","Match","Exact","3700 ROBINSON PL, SAN DIEGO, CA, 92103","-117.14967,32.746098","195342911","L"
"15956002","4400 Federal Blvd, La Jolla, CA, ","No_Match"
"15956003","4400 Federal Blvd, El Cajon, CA, ","No_Match"
"15956001","4400 Federal Blvd, SAN DIEGO, CA, ","Match","Exact","4400 FEDERAL BLVD, SAN DIEGO, CA, 92102","-117.09945,32.721092","195402302","L"
"18063001","5200 soledad mtn, SAN DIEGO, CA, ","Match","Non_Exact","5200 SOLEDAD MOUNTAIN RD, SAN DIEGO, CA, 92109","-117.23323,32.81437","195303062","L"
"18063002","5200 soledad mtn, La Jolla, CA, ","No_Match"
"18063003","5200 soledad mtn, El Cajon, CA, ","No_Match"
"19082003","300 West San Ysidro Boulevard, El Cajon, CA, ","Match","Non_Exact","300 WEST LN, EL CAJON, CA, 92021","-116.86816,32.808586","195334661","L"
"19082002","300 West San Ysidro Boulevard, La Jolla, CA, ","No_Match"
"15907002","2800 torrey pines, La Jolla, CA, ","Match","Non_Exact","2800 TORREY PINES RD, LA JOLLA, CA, 92037","-117.2454,32.853878","195716838","L"
"15907003","2800 torrey pines, El Cajon, CA, ","No_Match"
"15907001","2800 torrey pines, SAN DIEGO, CA, ","No_Match"
"15830001","4200 Dawes St, SAN DIEGO, CA, ","Match","Exact","4200 DAWES ST, SAN DIEGO, CA, 92109","-117.24883,32.79398","612888882","L"
"15842001","9400 mira mesa bl, SAN DIEGO, CA, ","Match","Exact","9400 MIRA MESA BLVD, SAN DIEGO, CA, 92126","-117.12325,32.917183","645487272","L"
"15830002","4200 Dawes St, La Jolla, CA, ","No_Match"
"15830003","4200 Dawes St, El Cajon, CA, ","No_Match"
"19082001","300 West San Ysidro Boulevard, SAN DIEGO, CA, ","Match","Exact","300 W SAN YSIDRO BLVD, SAN DIEGO, CA, 92173","-117.04962,32.554554","195365008","L"
"15968002","4500 Home, La Jolla, CA, ","No_Match"
"15968001","4500 Home, SAN DIEGO, CA, ","Match","Non_Exact","4500 HOME AVE, SAN DIEGO, CA, 92105","-117.09722,32.73095","635770864","L"
"15842003","9400 mira mesa bl, El Cajon, CA, ","No_Match"
"15842002","9400 mira mesa bl, La Jolla, CA, ","No_Match"
"15968003","4500 Home, El Cajon, CA, ","No_Match"
"17081002","5300 lea street, La Jolla, CA, ","No_Match"
"17081001","5300 lea street, SAN DIEGO, CA, ","Match","Exact","5300 LEA ST, SAN DIEGO, CA, 92105","-117.08226,32.74479","195350370","L"
"17081003","5300 lea street, El Cajon, CA, ","No_Match"
"18280003","4300 Hamilton St, El Cajon, CA, ","No_Match"
"19135002","4900 Cape May Avenue, La Jolla, CA, ","No_Match"
"19135001","4900 Cape May Avenue, SAN DIEGO, CA, ","Match","Exact","4900 CAPE MAY AVE, SAN DIEGO, CA, 92107","-117.24728,32.748405","195339062","R"
"19135003","4900 Cape May Avenue, El Cajon, CA, ","No_Match"
"16824003","3000 mission, El Cajon, CA, ","No_Match"
"16824001","3000 mission, SAN DIEGO, CA, ","Tie"
"16824002","3000 mission, La Jolla, CA, ","No_Match"
"19069003","3700 10TH AVE, El Cajon, CA, ","No_Match"
"19070003","1400 g, El Cajon, CA, ","No_Match"
"19070001","1400 g, SAN DIEGO, CA, ","Match","Non_Exact","1400 G ST, SAN DIEGO, CA, 92101","-117.15182,32.712624","195344755","L"
"19070002","1400 g, La Jolla, CA, ","No_Match"
"18280001","4300 Hamilton St, SAN DIEGO, CA, ","Match","Exact","4300 HAMILTON ST, SAN DIEGO, CA, 92104","-117.13636,32.756012","612867251","L"
"18280002","4300 Hamilton St, La Jolla, CA, ","No_Match"
"19069001","3700 10TH AVE, SAN DIEGO, CA, ","Match","Exact","3700 10TH AVE, SAN DIEGO, CA, 92103","-117.15527,32.745403","612883810","R"
"19069002","3700 10TH AVE, La Jolla, CA, ","No_Match"
"18279003","200 THORN ST, El Cajon, CA, ","No_Match"
"18279001","200 THORN ST, SAN DIEGO, CA, ","Match","Exact","200 THORN ST, SAN DIEGO, CA, 92103","-117.163,32.73975","195343122","L"
"18279002","200 THORN ST, La Jolla, CA, ","No_Match"
"17093001","400 17th, SAN DIEGO, CA, ","Match","Non_Exact","400 17TH ST, SAN DIEGO, CA, 92101","-117.14856,32.709496","195344814","L"
